,userID,itemID,rating,SIDO,SI
513,g000518,전주한옥마을,5.0,전북,전주시
514,g000519,한밭수목원,5.0,대전,대전
515,g000519,엑스포과학공원 한빛탑,5.0,대전,대전
516,g000519,대전 오월드,5.0,대전,대전
517,g000520,예산 상설시장,5.0,충남,예산군
518,g000520,추사 김정희 선생 고택,5.0,충남,예산군
519,g000520,독립기념관,5.0,충남,천안시
520,g000522,다누리 아쿠아리움,4.0,충북,단양군
521,g000522,고수동굴,4.0,충북,단양군
522,g000522,단양구경시장,5.0,충북,단양군
523,g000532,석장리 박물관,2.6666666666666665,충남,공주시
524,g000536,돈암서원,3.0,충남,논산시
525,g000536,탑정저수지,3.0,충남,논산시
526,g000536,관촉사 석조미륵보살입상,2.6666666666666665,충남,논산시
527,g000536,천장화 출렁다리,3.0,충남,청양군
528,g000536,공산성,3.0,충남,공주시
529,g000536,마곡사,4.0,충남,공주시
530,g000536,현충사,3.3333333333333335,충남,아산시
531,g000540,아르떼 뮤지엄 여수,4.333333333333333,전남,여수시
532,g000540,오동도,4.0,전남,여수시
533,g000541,초원 사진관,3.3333333333333335,전북,군산시
534,g000541,새만금 방조제 드라이브 코스,2.3333333333333335,전북,군산시
535,g000541,선유도해수욕장,4.0,전북,군산시
536,g000541,신시 1사거리,4.0,전북,군산시
537,g000541,은파호수공원,3.3333333333333335,전북,군산시
538,g000541,옛 군산세관,3.3333333333333335,전북,군산시
539,g000541,신흥동 일본식 가옥,3.3333333333333335,전북,군산시
540,g000544,한밭수목원,4.333333333333333,대전,대전
541,g000544,한밭수목원,5.0,대전,대전
542,g000544,유성온천공원 족욕체험장,3.3333333333333335,대전,대전
543,g000545,정부대전청사 숲 숲의 공원 A,3.0,대전,대전
544,g000545,한밭수목원,3.3333333333333335,대전,대전
545,g000545,한밭수목원,4.666666666666667,대전,대전
546,g000546,오천 그린광장,5.0,,
547,g000546,순천만 가든 마켓,5.0,전남,순천시
548,g000546,청춘 창고,5.0,전남,순천시
549,g000546,순천만 가든 마켓,5.0,전남,순천시
550,g000546,순천만 국가정원,5.0,전남,순천시
551,g000552,빛가람 전망대,3.3333333333333335,전남,나주시
552,g000556,개화예술공원,3.3333333333333335,충남,보령시
553,g000558,해미읍성,4.333333333333333,충남,서산시
554,g000558,간월암,4.333333333333333,충남,서산시
555,g000558,대천해수욕장,4.333333333333333,충남,보령시
556,g000558,스플라스 워터파크,4.0,충남,예산군
557,g000558,삽교호 놀이공원,4.0,충남,당진시
558,g000558,로드 195카페,5.0,충남,당진시
559,g000560,마검포해수욕장,4.333333333333333,충남,태안군
560,g000562,신두리 해수욕장,4.0,충남,태안군
561,g000562,신두리 해안사구,4.333333333333333,충남,태안군
562,g000562,만리포해수욕장,4.666666666666667,충남,태안군
563,g000562,해미읍성,4.0,충남,서산시
564,g000562,삼길포항,4.0,충남,서산시
565,g000562,삽교호 바다공원,4.666666666666667,충남,당진시
566,g000569,구드래나루터,4.0,충남,부여군
567,g000569,궁남지,3.0,충남,부여군
568,g000569,순천만 국가정원,4.0,전남,순천시
569,g000569,천은사,3.0,전남,구례군
570,g000570,스플라스 워터파크,5.0,충남,예산군
571,g000571,광한루원,4.0,전북,남원시
572,g000571,여수세계박람회 스카이타워,4.0,전남,여수시
573,g000571,여수 미남크루즈,4.0,전남,여수시
574,g000571,향일암,4.0,전남,여수시
575,g000571,여수 해상 케이블카,4.0,전남,여수시
576,g000571,여수수산시장,4.0,전남,여수시
577,g000572,천안박물관,4.0,충남,천안시
578,g000577,보성 녹차밭,5.0,전남,보성군
579,g000577,조선대학교,5.0,광주,광주
580,g000577,국립아시아문화전당,5.0,광주,광주
581,g000581,예당호 모노레일,5.0,충남,예산군
582,g000581,예산 상설시장,3.0,충남,예산군
583,g000581,수덕사,5.0,충남,예산군
584,g000581,스플라스 워터파크,4.0,충남,예산군
585,g000582,보은 삼년산성,4.0,충북,보은군
586,g000585,태안 동부시장,3.0,충남,태안군
587,g000590,초원 사진관,3.6666666666666665,전북,군산시
588,g000590,국립생태원,5.0,충남,서천군
589,g000592,단양구경시장,5.0,,
590,g000592,다누리 아쿠아리움,5.0,충북,단양군
591,g000592,충주로 관광선 장회나루,5.0,충북,단양군
592,g000602,군산근대화 거리,4.666666666666667,전북,군산시
593,g000602,옛 군산세관,1.3333333333333333,전북,군산시
594,g000602,동국사,4.333333333333333,전북,군산시
595,g000604,탄금대,2.3333333333333335,충북,충주시
596,g000604,중앙탑 사적공원,3.0,충북,충주시
597,g000604,충주 박물관,2.3333333333333335,충북,충주시
598,g000605,아쿠아플라넷 여수,4.666666666666667,전남,여수시
599,g000605,이순신광장,4.0,전남,여수시
600,g000605,유월드 루지 테마파크,5.0,전남,여수시
601,g000606,아쿠아플라넷 여수,4.0,전남,여수시
602,g000607,포레스트 리솜 해브나인스파,4.0,충북,제천시
603,g000607,의림지,2.3333333333333335,충북,제천시
604,g000611,웅진백제역사관,3.6666666666666665,충남,공주시
605,g000611,공산성,4.0,충남,공주시
606,g000611,변산 마실 길 2코스(노루목 상사와 길),4.333333333333333,전북,부안군
607,g000611,변산 마실 길 1코스(저 개미 패총기),3.6666666666666665,전북,부안군
608,g000611,은파호수공원,3.6666666666666665,전북,군산시
609,g000613,무량사,5.0,충남,부여군
610,g000613,궁남지,4.0,충남,부여군
611,g000613,롯데 아웃렛 부여점,3.0,충남,부여군
612,g000614,전주한옥마을,3.6666666666666665,전북,전주시
613,g000614,전주 남부시장 한옥마을 야시장,4.0,전북,전주시
614,g000618,울돌목 스카이워크,5.0,전남,해남군
615,g000618,정남진 장흥 토요시장,3.6666666666666665,전남,장흥군
616,g000622,채석강,5.0,전북,부안군
617,g000622,격포해수욕장,5.0,전북,부안군
618,g000624,국립아시아문화전당,5.0,광주,광주
619,g000624,광주 기아 챔피언 스피드,5.0,광주,광주
620,g000628,대천해수욕장,5.0,충남,보령시
621,g000629,도담삼봉 관광지,3.6666666666666665,충북,단양군
622,g000629,도담삼봉 단양 유람선 선착장,4.666666666666667,충북,단양군
623,g000629,다누리 아쿠아리움,4.0,충북,단양군
624,g000629,문경새재도립공원,4.333333333333333,경북,경북
625,g000636,웅도,4.333333333333333,충남,서산시
626,g000637,격포해수욕장,4.0,전북,부안군
627,g000637,내소사,5.0,전북,부안군
628,g000638,지리산국립공원 백무동 탐방지원센터,5.0,경남,경남
629,g000638,지리산 천왕봉,5.0,경남,경남
630,g000638,메타세쿼이아 가로수길,5.0,전남,담양군
631,g000638,담양 관방제림,5.0,전남,담양군
632,g000638,담양 관방제림,5.0,전남,담양군
633,g000638,메타세쿼이아 가로수길,5.0,전남,담양군
634,g000638,웅천친수공원,5.0,전남,여수시
635,g000638,선소대교,5.0,전남,여수시
636,g000638,장도,5.0,전남,여수시
637,g000639,경암동 철길마을,3.6666666666666665,전북,군산시
638,g000639,선유도해수욕장,4.0,전북,군산시
639,g000639,동국사,4.333333333333333,전북,군산시
640,g000639,말랭이 마을,4.0,전북,군산시
641,g000639,수호탑,4.0,전북,군산시
642,g000639,군산근대 건축관,4.0,전북,군산시
643,g000639,우체통 거리,3.0,전북,군산시
644,g000639,초원 사진관,4.0,전북,군산시
645,g000642,몽산포해수욕장,5.0,충남,태안군
646,g000643,덕유산국립공원 탐방안내소,4.0,전북,무주군
647,g000643,무주반딧불축제,4.333333333333333,전북,무주군
648,g000643,무주 전통생활문화체험관,4.333333333333333,전북,무주군
649,g000643,무주 한풍루,4.333333333333333,전북,무주군
650,g000643,무주 한풍루,4.333333333333333,전북,무주군
651,g000643,무주 전통생활문화체험관,4.0,전북,무주군
652,g000648,곡성 세계장미축제,2.0,전남,곡성군
653,g000648,목포 스카이워크,5.0,전남,목포시
654,g000648,메가박스 목포 하당,5.0,전남,목포시
655,g000651,으능정이 문화의 거리,4.0,대전,대전
656,g000651,엑스포과학공원 한빛탑,5.0,대전,대전
657,g000651,롯데백화점 대전점,5.0,대전,대전
658,g000651,롯데백화점 대전점,3.6666666666666665,대전,대전
659,g000651,한밭수목원,4.333333333333333,대전,대전
660,g000651,한밭수목원,5.0,대전,대전
661,g000653,송광사,5.0,,
662,g000653,순천만 국가정원,5.0,전남,순천시
663,g000654,대전 어린이 회관,5.0,대전,대전
664,g000654,엑스포과학공원 한빛탑,5.0,대전,대전
665,g000654,한밭수목원,5.0,대전,대전
666,g000654,둔산 선사유적지,5.0,대전,대전
667,g000654,대전중앙시장,5.0,대전,대전
668,g000654,유성온천공원 족욕체험장,5.0,대전,대전
669,g000654,국립 중앙과학관,5.0,대전,대전
670,g000657,대전 어린이 회관,4.666666666666667,대전,대전
671,g000657,대전 어린이 회관,5.0,대전,대전
672,g000657,한밭수목원,5.0,대전,대전
673,g000657,엑스포과학공원 한빛탑,3.0,대전,대전
674,g000657,대전 오월드,5.0,대전,대전
675,g000658,블랙스톤 벨포르 리조트,5.0,충북,증평군
676,g000658,좌구산 명상 구름다리,5.0,충북,증평군
677,g000665,전주동물원,5.0,전북,전주시
678,g000670,노움 호텔,5.0,충북,괴산군
679,g000670,노움 호텔,5.0,충북,괴산군
680,g000672,우유 창고,4.0,충남,보령시
681,g000672,보령 청보리밭,3.3333333333333335,충남,보령시
682,g000672,대천해수욕장,4.0,충남,보령시
683,g000672,부소산성,4.0,충남,부여군
684,g000672,정림사지박물관 정림사지 5층 석탑,4.0,충남,부여군
685,g000672,국립부여박물관,4.0,충남,부여군
686,g000672,무령왕릉,2.0,충남,공주시
687,g000672,롯데리조트 부여 아쿠아 가든,1.6666666666666667,충남,부여군
688,g000672,궁남지,5.0,충남,부여군
689,g000672,송정 그림책 마을,3.3333333333333335,충남,부여군
690,g000675,베어트리 파크,3.6666666666666665,세종특별자치시,세종특별자치시
691,g000678,월악산국립공원 제비봉 코스,5.0,충북,단양군
692,g000678,수암골 전망대,4.0,충북,청주시
693,g000678,롯데 아웃렛 청주점,3.0,충북,청주시
694,g000678,옛 청주 역사공원,4.0,충북,청주시
695,g000681,스플라스 워터파크,5.0,충남,예산군
696,g000685,부여 가림성,5.0,충남,부여군
697,g000685,엑스포과학공원 한빛탑,3.3333333333333335,대전,대전
698,g000688,이순신광장,4.666666666666667,전남,여수시
699,g000688,라마다플라자 바이 윈덤 여수 짚트랙,5.0,전남,여수시
700,g000695,1913 송정역시장,4.333333333333333,광주,광주
701,g000696,성심당 본점,4.333333333333333,대전,대전
702,g000696,갤러리아백화점 타임월드점,4.0,대전,대전
703,g000697,순천만 국가정원,4.666666666666667,전남,순천시
704,g000697,오천 그린광장,4.0,전남,순천시
705,g000698,곡성 세계장미축제,5.0,전남,곡성군
706,g000699,한밭수목원,5.0,대전,대전
707,g000699,국립대전현충원,5.0,대전,대전
708,g000701,트레이더스 홀세일 클럽 천안아산점,4.333333333333333,충남,아산시
709,g000702,국립 해양생물자원관,5.0,충남,서천군
710,g000702,장항 스카이워크,5.0,,
711,g000702,국립생태원 에코리움,5.0,충남,서천군
712,g000702,석정 휴 스파,5.0,전북,고창군
713,g000702,고창읍성,5.0,전북,고창군
714,g000702,선운산 생태숲,5.0,전북,고창군
715,g000702,선운사,5.0,전북,고창군
716,g000702,청녹원,4.0,전북,고창군
717,g000703,순천만 국가정원,4.333333333333333,전남,순천시
718,g000703,순천만습지,5.0,전남,순천시
719,g000709,옛 군산세관,4.0,전북,군산시
720,g000709,군산근대역사박물관,5.0,전북,군산시
721,g000709,진포해양테마공원,4.0,전북,군산시
722,g000709,선유도해수욕장,5.0,전북,군산시
723,g000709,선유도항방파제등대,3.0,전북,군산시
724,g000709,동국사,4.333333333333333,전북,군산시
725,g000709,신흥동 일본식 가옥,1.3333333333333333,전북,군산시
726,g000709,모어 앤 모어,4.0,전북,군산시
727,g000709,초원 사진관,1.0,전북,군산시
728,g000710,전주한옥마을,4.0,전북,전주시
729,g000710,전주 덕진공원,4.0,전북,전주시
730,g000710,오목대,4.0,전북,전주시
731,g000710,전동성당,4.0,전북,전주시
732,g000710,전주 남부시장 한옥마을 야시장,4.0,전북,전주시
733,g000712,무주반딧불축제,4.333333333333333,전북,무주군
734,g000712,등나무운동장,3.3333333333333335,전북,무주군
735,g000712,등나무운동장,3.3333333333333335,전북,무주군
736,g000712,덕유산국립공원,2.0,전북,무주군
737,g000712,무주반딧불축제,2.3333333333333335,전북,무주군
738,g000714,고수동굴,4.0,충북,단양군
739,g000716,엑스포과학공원 한빛탑,5.0,대전,대전
740,g000716,삽교호,5.0,충남,아산시
741,g000719,각원사,5.0,충남,천안시
742,g000719,온양온천랜드,5.0,충남,아산시
743,g000722,국립공주 박물관,4.0,충남,공주시
744,g000726,미르 섬,3.0,충남,공주시
745,g000726,정안천 생태공원,3.3333333333333335,충남,공주시
746,g000726,공주 산성시장,3.3333333333333335,충남,공주시
747,g000726,박찬호 기념관,4.0,충남,공주시
748,g000726,황새바위 성지,3.0,충남,공주시
749,g000726,연미산 자연미술공원,3.3333333333333335,충남,공주시
750,g000726,무령왕릉,4.0,충남,공주시
751,g000726,국립공주 박물관,4.0,충남,공주시
752,g000729,소제동 철도관사촌,4.0,대전,대전
753,g000729,테마 오래,5.0,대전,대전
754,g000729,대전중앙시장,5.0,대전,대전
755,g000729,대전중앙시장,5.0,대전,대전
756,g000729,으능정이 스카이로드,3.0,대전,대전
757,g000729,성심당 문화원,4.0,대전,대전
758,g000729,으능정이 문화의 거리,3.0,대전,대전
759,g000729,트래블 라운지,4.666666666666667,대전,대전
760,g000730,소노벨 천안 오션 어드벤처,4.666666666666667,충남,천안시
761,g000732,마이산 탑사,5.0,전북,진안군
762,g000732,춘장대해수욕장,3.6666666666666665,충남,서천군
763,g000732,국립생태원,5.0,충남,서천군
764,g000732,장항 스카이워크,5.0,충남,서천군
765,g000732,국립 해양생물자원관,5.0,충남,서천군
766,g000732,서천특화시장,2.6666666666666665,충남,서천군
767,g000732,전주한옥마을,3.3333333333333335,전북,전주시
768,g000734,부안누에타운,3.6666666666666665,전북,부안군
769,g000734,채석강,4.333333333333333,전북,부안군
770,g000734,변산해수욕장,5.0,전북,부안군
771,g000734,변산 마실 길 1코스(저 개미 패총기),5.0,전북,부안군
772,g000735,삽교호관광지,5.0,충남,당진시
773,g000743,산맥이 옛길,4.0,충북,괴산군
774,g000747,전주동물원,4.666666666666667,전북,전주시
